filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
SA2.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SA2.WAV,dr5,southern,train,,,,american_english,2.4768125,16000,125.6918354565843,16.853179657093747,120.89546227127416,58.79021486310846,284.02966455427855,49.48922880357792,14.509144555838162,64.37267706325979,7.283741682856647,57.08893538040314,706.3655514390265,278.5170564049351,645.5841812364012,1732.6529457566276,431.1223690510845,1709.775341208761,2605.431092126629,426.1642449172453,2516.562366994457,10.14873407678926
SI1500.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SI1500.WAV,dr5,southern,train,,,,american_english,2.5408125,16000,143.80126669122197,34.788834663319875,141.6161651495295,147.9136583795924,1210.2630172318065,48.815498115253575,14.13423859332164,68.54100057939074,6.953346435192427,61.58765414419831,731.739498939151,383.5118678386081,624.428757586522,1892.6108481353801,453.3032571456083,1839.6822326537808,2896.1720190887763,404.61866639517126,2751.109266463187,9.937369812646203
SI2130.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SI2130.WAV,dr5,southern,train,,,,american_english,1.33125,16000,145.42477201154506,63.1883974653324,140.06308546384014,297.22591414304577,3992.7735742368263,45.26069086468682,17.466868215824462,68.47503424257734,7.947984700696074,60.52704954188126,746.7997985373011,336.7391186579338,622.4732574317684,1833.281289740078,465.9678926157359,1795.2643859089317,2914.839123370217,440.78488441164126,2807.3774780140843,8.051092063481416
SI870.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SI870.WAV,dr5,southern,train,,,,american_english,3.3984375,16000,143.86367100399423,77.84537070901219,124.616009818159,489.1879452444023,6059.901740823532,50.7057386400418,11.71544930154581,64.80510573971554,6.802562358517141,58.0025433811984,745.4469674475307,291.2665955176489,660.1929876427266,1622.3029626726443,481.79338440812296,1511.8265997369106,2727.0870763523917,460.9480226724578,2645.3893265229112,9.354459104517575
SX150.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SX150.WAV,dr5,southern,train,,,,american_english,2.2848125,16000,151.2293647342764,53.86304336987953,145.06311199917585,372.0427980021879,2901.2274410655227,45.57416697830648,13.954757531913838,65.5230834283189,6.969795800551102,58.553287627767794,799.9407320006906,440.9460918977074,552.967255493231,2011.6473016864923,481.8722536265362,1950.954554869033,3021.9899702920884,519.520516545918,2770.602907984956,7.883843190535558
SX240.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SX240.WAV,dr5,southern,train,,,,american_english,2.8864375,16000,143.56817376300845,37.621170938383145,137.53768223009862,366.32192723180015,1415.3525027750445,49.25768830013553,12.921018195815059,65.19206352505265,9.470896446676742,55.721167078375906,728.5648566694673,358.6766302435717,619.1922685575962,1917.747672950303,532.4578049951209,1905.4807364289297,2910.326664325541,490.37379798483715,2752.9988188005,9.237681433603528
SX330.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SX330.WAV,dr5,southern,train,,,,american_english,3.456,16000,148.8712731867802,49.23668756456885,136.4627093468702,444.53926705711854,2424.251402330968,46.4404989775147,16.167353637698785,64.5893476400139,6.664560607497542,57.924787032516356,823.0813921074089,367.1440651618677,717.3016337926159,1857.8613709438876,535.1143583566547,1838.9191060797555,2955.022592196071,524.132526445937,2787.765159300021,9.877821448253508
SX420.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SX420.WAV,dr5,southern,train,,,,american_english,3.385625,16000,165.42434414710172,108.4526752005043,132.74138862639205,487.90246987593855,11761.98275814608,47.183090449570905,12.741427809568762,63.510036697537124,7.206843844973712,56.30319285256341,792.4855490673004,392.26689010046687,602.1367263238435,1864.2206234239247,542.2281271901168,1757.991271777903,2964.490948649342,517.974151123069,2782.7908044973606,7.866987683600072
SX60.WAV,mrew1,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MREW1/SX60.WAV,dr5,southern,train,,,,american_english,3.3728125,16000,153.6477918475573,48.51065637639061,146.0809857133739,438.4662550401437,2353.2837820682466,49.04823295059397,12.402143823331144,68.769829325003,10.051766132590744,58.71806319241226,882.1596285495966,487.024102148908,645.7611726829089,1996.7404476252998,555.2850446596648,1876.7235695009176,2996.7767324874326,515.4608639723441,2783.0545531573093,7.135957094393876
SA1.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SA1.WAV,dr5,southern,train,,,,american_english,3.8784375,16000,139.87613137227717,101.4206559887249,111.88529165122091,504.42483682309853,10286.14946118328,48.476841235476364,14.566083241431588,74.53582178434654,7.404230479997846,67.13159130434869,758.3861844872636,363.03276831226674,649.8263370391886,1799.3063954488334,598.6135010332633,1879.9200702832204,2972.53282734442,439.4645515933479,2955.40402899205,11.298226336134519
SA2.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SA2.WAV,dr5,southern,train,,,,american_english,3.89125,16000,135.82170704870867,74.6313481226304,123.33079519255804,431.06813416350604,5569.838122601248,44.42191273918586,18.59760817790364,72.24948245526033,7.467752640134945,64.78172981512539,790.7927253726801,299.28884267436837,723.4413842891543,1915.2340848581212,451.6405709171457,1953.3909887096395,2938.265389521207,440.6996073402817,2967.3404812323874,10.854911182892886
SI1267.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SI1267.WAV,dr5,southern,train,,,,american_english,4.56325,16000,117.19954393098358,13.643495583629939,115.04949461630133,61.27184801145157,186.14497174052963,47.535617966202835,15.520642522198349,72.62769752377538,7.151354539839767,65.47634298393561,770.257254036383,347.49557359703675,646.5198091349223,1894.2178839438448,422.4990557558425,1915.0279892525614,2949.3988808960917,411.8442511591764,2977.19307207632,11.199561162500135
SI1391.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SI1391.WAV,dr5,southern,train,,,,american_english,5.0944375,16000,131.6055640633292,70.68619477689468,117.50211177773879,504.91661497505015,4996.538132037093,48.32415219730998,15.93532550794142,75.30097845754194,7.394998653765082,67.90597980377686,748.2433046277093,322.1179140079017,661.2355795008468,1802.0739747081377,463.2133242266941,1785.3688543564592,2926.1231654413514,464.07775734438957,2950.0896000584103,12.814923205205927
SI637.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SI637.WAV,dr5,southern,train,,,,american_english,5.113625,16000,126.69963150011623,70.5614161628042,113.33083849740689,481.51282132287713,4978.913450900446,47.46288063128758,14.58705781512744,69.29368466076734,7.634500015482054,61.659184645285286,782.9666681664334,326.79859552903406,660.6153346335024,1918.8231217563646,399.1425086454912,1981.4030857604205,2989.664754494386,381.67101449629814,2970.2009269111973,10.20739170719448
SX187.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SX187.WAV,dr5,southern,train,,,,american_english,2.528,16000,144.36911431935073,96.55133436179968,121.73103986742517,504.6068711760374,9322.160167044038,44.469239022429676,17.567101557569984,74.64313629712646,8.601822299960041,66.04131399716641,776.8176412698639,353.46510150479514,634.3268274800773,1897.7244815748202,547.9538867382458,2085.0629772008942,3044.5523517457855,378.7818385107315,3054.704703769442,12.26475730785614
SX277.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SX277.WAV,dr5,southern,train,,,,american_english,3.4688125,16000,130.56241605688993,43.325147573763346,122.53715341552198,331.1818679175368,1877.068412288372,42.395924886834464,20.29380759785006,72.90238795963896,7.095414793399879,65.80697316623908,878.8801083654306,323.0557073225173,933.0726127331961,1843.4083721976249,536.7126692747182,1968.0050689275809,3084.3155301508964,428.9543990730887,3164.244428797958,11.88128575266934
SX367.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SX367.WAV,dr5,southern,train,,,,american_english,4.0,16000,142.16108414246114,66.21066095914149,128.05948303080226,464.81032580782704,4383.851624646383,46.82143327703136,16.591152332619657,69.23635650356842,7.194758972491789,62.041597531076626,821.3110219076962,327.63910312983234,831.0703728638913,1780.7123860235963,525.0449501052826,1779.749065628186,3005.557704043261,424.7119598137635,3009.342995833997,8.604496909479723
SX7.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SX7.WAV,dr5,southern,train,,,,american_english,3.37925,16000,130.69007269322307,52.10698411669426,118.1878430805946,359.66725247178294,2715.1377937374273,44.5319013662798,15.213371718775043,68.00140681594984,7.103019738741992,60.89838707720784,825.2072649439488,332.2620068713842,806.5549254391932,1899.5263617926034,380.30439455337034,1890.2588661803431,2996.2191278013174,422.8998958704995,2983.521407969565,9.190142394244607
SX97.WAV,mrkm0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRKM0/SX97.WAV,dr5,southern,train,,,,american_english,2.7904375,16000,149.09293307031228,102.31749578014018,120.71007645317806,493.83773639940796,10468.869942719002,47.3565390001779,14.6412240716189,67.46108704846384,7.984187179073588,59.47689986939025,712.9185188758916,313.2024580817705,620.0668822135245,1956.6382646028715,474.1393100272387,2062.529948497334,2967.1814511719567,417.0281675136028,2939.475351584157,8.729531116478176
SA1.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SA1.WAV,dr5,southern,train,,,,american_english,2.784,16000,117.74676512825378,11.61898262758294,114.89134910849522,57.670977514191534,135.00075730007416,47.95485296859873,11.134119215182533,66.24751482283159,9.19210580867802,57.05540901415357,696.2236447151938,413.2417305605844,574.7466395189333,1811.7405960348433,552.7919788237278,1861.0571892844616,2796.1982478325585,617.7777480351684,2783.704351965338,10.031298143408414
SA2.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SA2.WAV,dr5,southern,train,,,,american_english,2.617625,16000,146.50871426451457,113.18965869035823,114.36286952680643,497.44512947401665,12811.89883443979,45.815909404587345,15.003113085407266,64.08151913828941,9.871502269633822,54.210016868655586,704.919253394738,256.0556017687545,627.8550507162223,1715.344975561407,456.7782866281015,1707.130669779597,2785.4066653431487,465.03638946108424,2758.04536503339,8.250006633073628
SI1594.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SI1594.WAV,dr5,southern,train,,,,american_english,3.193625,16000,116.9384870839804,9.017079399370498,116.05116907154762,48.21707495334526,81.30772089455182,44.7957059686601,15.054741965054701,65.75430988982741,9.278542050917842,56.47576783890957,838.8880344480767,393.5036776992882,655.5687067253258,1824.5898519753985,601.7051370724478,1788.6841477499268,3089.203815796867,485.3103555814996,2982.7350881405605,10.755802128263989
SI2224.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SI2224.WAV,dr5,southern,train,,,,american_english,2.22725,16000,113.18331261795005,8.879085932907389,111.77632912163725,39.66767533642286,78.83816700395387,44.88371394867658,13.632372709006328,65.61077586977126,9.995172711312414,55.615603158458846,755.8910269957856,311.9039277854723,650.0762575911342,1740.549101243761,443.56675169720705,1728.2289868309954,2863.722065701721,432.10950363970136,2805.028376187127,11.359469762675252
SI964.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SI964.WAV,dr5,southern,train,,,,american_english,3.616,16000,118.70962249109787,40.40895172106872,112.14243128240777,424.1201544666172,1632.8833791956624,45.9225778883516,10.827007305763201,62.368368486927665,9.844509423902762,52.5238590630249,787.2530576640181,435.80415821860583,601.7903212715506,1862.2591427199513,584.0287325811327,1822.109177030431,2948.0493665578897,446.7193391473496,2845.440022482701,8.465417605757583
SX154.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SX154.WAV,dr5,southern,train,,,,american_english,2.2784375,16000,171.85143636396828,129.7575496183353,129.95891623363343,481.32924680837664,16837.021682954746,43.442682190442035,12.828189457332467,59.861225140841526,10.85694602675337,49.004279114088156,893.3910085949318,433.44275399179935,799.9734761090136,2009.8066932568204,487.68539103277254,1994.9002073178567,3026.8278270510814,484.2334419134526,2975.954494380134,7.699704677699091
SX244.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SX244.WAV,dr5,southern,train,,,,american_english,2.489625,16000,123.41859981034959,17.606757771170578,116.69688307691456,88.61439722421875,309.9979192126755,45.88335819795352,12.489136227231509,63.16968521985578,9.512469460560895,53.657215759294886,767.2456548630378,355.1561763610456,591.9437955225972,1722.3550035052258,447.4337388641155,1651.9993459612433,2781.1169979652163,551.7397326688259,2826.789123829023,8.943389456450747
SX334.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SX334.WAV,dr5,southern,train,,,,american_english,2.112,16000,114.69332140358122,10.350205673480694,112.23978527098055,51.142757179627594,107.12675748335197,45.8218046825711,13.182062467164677,69.06481677716735,11.009244645396624,58.05557213177073,627.2145861036013,267.2548682383271,536.0856501657181,1731.757347640587,523.7818435639182,1704.4326028410069,2880.4170173796815,404.7163872894844,2815.171290738565,9.549676890960411
SX424.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SX424.WAV,dr5,southern,train,,,,american_english,2.6368125,16000,133.23613242829848,62.573618092442224,119.01551575163435,414.29172357432276,3915.457681178813,44.147857375608865,14.16894151592596,67.47498219443156,9.369671925564006,58.105310268867555,799.5939756075319,345.318162926276,637.6852753655268,1931.9485901059581,502.8999105787911,1831.7908820958437,2973.26871583694,497.16381810160357,2864.4194309386353,11.013736379964977
SX64.WAV,mrld0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRLD0/SX64.WAV,dr5,southern,train,,,,american_english,2.144,16000,119.29322288366751,13.430715923508922,115.86173727372923,60.94671677955013,180.3841302179961,46.84945707109699,11.524979808663629,63.90286448039813,9.701003382600122,54.20186109779801,715.5320097674298,330.8735200718066,588.8374913251632,1719.962039916961,490.02718801276427,1625.1620533440368,2882.883807302118,564.3328670906654,2839.524987150454,9.299112459784121
SA1.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SA1.WAV,dr5,southern,train,,,,american_english,4.9408125,16000,89.40398144944943,28.99238892441566,85.0204787126693,320.5400718740793,840.5586155445798,43.5571016703241,14.583334078214126,66.07103299644069,7.210732780025197,58.860300216415496,1056.5803431610193,452.9291880576924,969.748698531918,1776.1659777033133,486.3496179186132,1721.1215147029066,3002.3737944694863,486.05522305848626,3073.8985035888213,10.117373318770706
SA2.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SA2.WAV,dr5,southern,train,,,,american_english,3.801625,16000,99.32454284452373,47.67986204697445,92.93732848731653,366.58916974828355,2273.3692448185143,46.48948549325536,13.628566534882436,65.8046018905221,9.00327329570674,56.80132859481535,857.7149989000632,361.64622649111914,863.3524749088239,1763.9571623238573,371.7814880463844,1681.153893075061,2821.5835033174712,515.4622680340798,2755.8098026423227,10.847545706708706
SI1421.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SI1421.WAV,dr5,southern,train,,,,american_english,5.8624375,16000,86.20790735613886,7.196640682382812,86.16932851991581,32.89266062349721,51.79163711132735,41.22481198260655,16.14652897986563,62.95757050456729,7.047074957396747,55.91049554717055,901.2036545609768,434.3296469173215,825.0552491469746,1872.0425472792851,391.97022755575125,1840.8580162717174,2932.6034231538574,468.68122693144585,2999.3296612672343,8.772328160843813
SI2051.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SI2051.WAV,dr5,southern,train,,,,american_english,1.881625,16000,91.46980875918187,9.828295541955638,93.0253616388772,36.17427819100219,96.59539326002506,41.91653932958924,15.62589634811351,63.061379564816,7.645360892780786,55.416018672035214,982.6388972588456,377.51730245084366,926.1975028563381,1844.865719586918,445.1007674152471,1876.1958578695603,2861.866761105431,459.74522226427854,2960.7967841200852,6.438323034496392
SI791.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SI791.WAV,dr5,southern,train,,,,american_english,3.6544375,16000,95.78553739406209,8.946615702204396,93.26762246903861,38.45466004678218,80.04193252293025,44.852311550622666,12.63541779247581,59.67232161270001,7.642337985057377,52.029983627642636,852.4924324276246,402.4313789228115,812.0349020918446,1838.8113388745344,491.99046753728624,1839.0090676571126,2961.638889168473,507.6260026306941,3076.9879247024924,11.201190204840094
SX161.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SX161.WAV,dr5,southern,train,,,,american_english,4.6848125,16000,94.98980304659587,62.684813040606116,86.52299255060983,523.1375566910475,3929.385785935742,46.8542034255832,13.476619154285089,67.40026974455432,7.508195191724517,59.892074552829804,820.4749279883101,274.9254992940898,778.9714129860846,1647.0765299804211,549.20510430291,1577.649703609451,2806.4373943027376,549.9286197990655,2808.4129028573734,11.470146038781632
SX251.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SX251.WAV,dr5,southern,train,,,,american_english,4.5824375,16000,105.35838601373175,79.79930495637146,90.62985804263906,479.98115830362684,6367.9290715199695,44.12277746289144,12.99591409241459,66.3983359495449,7.546706665241992,58.85162928430291,921.0918517971598,403.9483330456768,825.7849161407819,1811.5565328320495,477.15211421343616,1838.4471900310646,2897.935787255157,468.76497129773674,3045.8554403012317,10.797017870858529
SX341.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SX341.WAV,dr5,southern,train,,,,american_english,3.5584375,16000,89.67992523092917,10.164160214708923,86.91981333010676,41.351354500679264,103.31015287027174,46.40020272574722,13.431579718260311,67.85840455181314,7.611615686127431,60.24678886568571,881.8229789175339,365.0720292710757,817.1422402480749,1721.8326116391129,554.0629825428264,1543.909051389338,2910.5112760588454,667.9330422935204,3065.0093707890333,11.289500844238722
SX431.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SX431.WAV,dr5,southern,train,,,,american_english,3.641625,16000,89.92596268580013,6.81601301980786,91.19604348384172,29.304939162587388,46.45803348619027,40.13628908221389,13.40039049087474,63.40808011761815,7.215725793839322,56.19235432377883,1112.6913485630773,519.7972619664208,1076.1509516032588,2027.732162293736,448.379046859383,1995.8236490017284,3204.2891576486886,445.6752301435888,3318.4450316024954,10.762705989907422
SX71.WAV,mrml0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRML0/SX71.WAV,dr5,southern,train,,,,american_english,3.09125,16000,92.91808227146555,35.12258070579284,88.8243199468078,299.93335290512954,1233.5956754349318,44.159389301378,11.74122074226437,63.633159904685144,7.0609386151751,56.57222128951004,991.597106060156,373.37274589964267,917.846880732064,1939.1627923510434,515.8537879584387,2020.1420832012311,3090.553359486717,570.3557275279973,3255.390823253352,10.398388315873655
SA1.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SA1.WAV,dr5,southern,train,,,,american_english,2.7328125,16000,111.42010107794523,12.396148499170248,111.40387019372619,76.21410241469756,153.6644976134808,47.94713907039071,10.392886251478808,63.53964263196893,7.736803558036895,55.802839073932034,747.4848160490296,400.7684459217619,621.9706711590928,1756.9912141966092,574.4794795475693,1751.5748710688204,2772.2184652250453,543.1226037951303,2708.1006273614043,9.276675355620664
SA2.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SA2.WAV,dr5,southern,train,,,,american_english,2.48325,16000,113.13923218069777,53.48447288951246,105.02322433127662,405.04208827876965,2860.5888402689934,43.05963970985661,15.775545166802132,60.30449208990434,7.434554908034388,52.86993718186996,726.4210638921758,309.4913407086366,590.3760988980201,1684.5189557482013,440.85588089739014,1670.409136200539,2817.6784278463842,451.2167908405991,2783.491208906549,11.353192860719735
SI1140.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SI1140.WAV,dr5,southern,train,,,,american_english,2.57925,16000,126.9141869927112,72.4057789335165,111.8282298791683,394.0294769722067,5242.596822969263,46.97501981814609,12.115156187316758,67.44901654178372,8.798280118102022,58.6507364236817,781.8115242594114,271.44165051498936,702.6877928923789,1667.174931604867,471.55213030605154,1574.0471621117686,2862.3892058461224,456.50278847247114,2814.215320865931,10.392174861692107
SI1770.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SI1770.WAV,dr5,southern,train,,,,american_english,2.3104375,16000,147.85336728545178,122.41247278726703,105.08683192237694,453.5038707564694,14984.81349389339,41.093695225455356,15.304523368046604,62.4025265482172,7.362478822370698,55.040047725846506,776.1187364917005,309.7543916358346,672.986688744651,1812.6462567128988,451.4399984483396,1805.3046776612643,2943.4153434746286,414.7089941326731,2897.8840559508485,7.604138471777349
SI510.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SI510.WAV,dr5,southern,train,,,,american_english,2.4448125,16000,105.68371053142214,7.783923691791077,105.12647368245736,38.401616143113074,60.589468039626425,41.079156170876914,11.074940152198971,59.185160809855624,7.838898497364621,51.34626231249101,840.6370323506916,362.4256860651492,719.915468955322,1902.9205411576258,532.7852486602061,1818.8097599133212,3151.0775900095928,432.3716777386504,2995.780314675434,7.4305794171728
SX150.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SX150.WAV,dr5,southern,train,,,,american_english,2.201625,16000,114.7339209523867,9.328077754167824,113.83523219962821,43.86816662084736,87.01303458780063,43.425694179931696,12.935696762519276,60.69020209738635,7.377264672577082,53.31293742480926,747.0657317680407,405.42875855335365,505.7128363362418,1897.371632659459,533.8762158764779,1814.8949243045404,3072.3605498262214,463.05773399210767,2893.101555058524,8.660599029513824
SX240.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SX240.WAV,dr5,southern,train,,,,american_english,2.64325,16000,119.23778806841305,56.35178861149666,110.87231494920644,473.90780542037385,3175.524079714805,43.777177959867686,11.763851331538055,62.27284581986886,7.991552963866241,54.28129285600262,728.3515228854308,366.17752893759047,544.7201181781854,1854.0558285338393,486.9542079068449,1863.9067890304286,3038.6425484905403,409.32055251823255,2896.3557004384675,10.448633541947508
SX330.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SX330.WAV,dr5,southern,train,,,,american_english,2.521625,16000,140.74922863225598,91.664528019232,111.51057455767761,393.00798892794626,8402.385696988567,43.953965620580334,11.607311759836422,61.08562045346031,8.3157793825627,52.769841070897606,747.1095935905696,332.4003594446033,608.4326703348296,1820.1130188110246,526.219711010382,1766.4662988855891,3048.82469429341,427.58068328256536,2935.6022295024486,8.517233356399503
SX420.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SX420.WAV,dr5,southern,train,,,,american_english,3.5008125,16000,117.78392043251918,50.06998120694785,111.19886935162418,458.5522320820585,2507.003018064111,42.141418503246555,11.65972537717712,58.68303237407834,7.402257356413604,51.28077501766473,770.4350010575693,348.87668751617764,633.7295368431909,1907.7722865277303,579.2664855580789,1936.9528422484786,3106.533013007374,479.2643978785183,3011.873459689194,8.358277780694516
SX60.WAV,mrvg0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MRVG0/SX60.WAV,dr5,southern,train,,,,american_english,3.0144375,16000,115.03841351671221,10.051519119349958,113.41106141114841,48.44763918286044,101.03303660665775,42.189824092146935,12.527967084087383,63.04103910329506,8.980920326536623,54.06011877675844,731.4640841828422,385.6173605150165,554.4491256294908,1862.5456703163293,482.238571338616,1774.6564295126016,3007.632857775036,374.93750620981393,2894.95877799325,7.839631488061485
SA1.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SA1.WAV,dr5,southern,train,,,,american_english,4.0,16000,130.34904254617817,94.1283539418389,108.80292081594426,490.30312737568966,8860.147015800098,50.75027136705815,12.421304519447222,69.03396329008261,7.425000014306265,61.60896327577635,770.2090122402955,491.2433250317014,598.1811802938082,1818.2298621829495,520.0395909113412,1849.118890615294,2759.2457948779274,540.9855257080858,2718.9332376453185,9.994945532892261
SA2.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SA2.WAV,dr5,southern,train,,,,american_english,3.3088125,16000,106.83299866471609,10.986545145176569,106.86224455758708,72.0009131785993,120.70417422700284,48.34966673212222,14.872434682567722,66.50633764544287,7.357579860427668,59.1487577850152,741.632419853781,343.9864622746928,653.5690124139128,1760.330119573337,501.5290338520054,1714.4031171753531,2772.3113513884564,503.490666764147,2652.4356902022773,8.003593622756883
SI1376.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SI1376.WAV,dr5,southern,train,,,,american_english,5.3568125,16000,147.70952468702163,115.59106688119057,112.46457332290987,498.04767759682966,13361.294742731872,50.60810956972966,13.364724880396167,68.21029495184172,7.45095069994092,60.7593442519008,867.6586237537915,398.7125062294108,721.6320354188744,1880.3949116823967,572.9124739309398,1794.193944967331,2866.266784215602,512.0564234829768,2773.8253077238483,10.397440164931076
SI2006.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SI2006.WAV,dr5,southern,train,,,,american_english,3.6224375,16000,128.62870762412174,82.65861832110197,106.60516868241967,502.9365840804708,6832.447182753614,53.13546742386569,11.757419446446217,68.17372110496082,7.558491941722954,60.61522916323786,778.7847004772638,400.8766931234768,623.1245049618922,1889.0955656474573,535.7788276960634,1818.4763026487892,2898.207220226901,485.72005983062974,2692.5415816425093,8.824819375312149
SI746.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SI746.WAV,dr5,southern,train,,,,american_english,4.46725,16000,130.74590834849673,98.35150568656798,104.7224089767056,503.4832367257479,9673.018670815014,49.3077379077567,13.037953813595378,69.21796003793601,7.210162522960063,62.00779751497595,806.6526581782264,356.8012525791548,684.6438700439253,1743.4762206970904,629.4416949216861,1687.5419696327647,2939.8370325979777,488.40591355417274,2803.131165805977,9.422863625471331
SX116.WAV,msas0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR5/MSAS0/SX116.WAV,dr5,southern,train,,,,american_english,2.48325,16000,109.92112808547614,11.267182824311531,110.57972166684314,50.993324125830796,126.94940879646077,50.416537459216414,13.153022321441368,71.49487219999997,8.901388491244868,62.59348370875511,795.0420333335844,358.45454616565667,665.0579207337933,1852.8568622129783,501.4520317936953,1696.4375551051805,2809.9878531003355,497.1330378240583,2619.0440007826073,11.699187593825227
